id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255524173784334337,1255524173784334337,1588175264000,2020-04-29,22:47:44,SE Asia Standard Time,20653807,ibnux,🅸🅱🅽🆄🆇,,"Kalo Covid-19 ini sudah mempengaruhi gaya hidup manusia

Kedepan bakal banyak film Animasi",[],[],[],0,0,0,[],[],https://twitter.com/ibnux/status/1255524173784334337,False,,0,,,,,,,"[{'user_id': '20653807', 'username': 'ibnux'}]",,,,
1255524167975415808,1255524167975415808,1588175262000,2020-04-29,22:47:42,SE Asia Standard Time,503566534,hotbertpurba,Hotbert,,"Memutus Mata Rantai Covid-19 di Teminabuan, Dua Kampung Sepakat Buat Pos Batas Antar Warga  https://metrotimes.news/breaking-news/memutus-mata-rantai-covid-19-di-teminabuan-dua-kampung-sepakat-buat-pos-batas-antar-warga/ … lewat @MetroTimes_News @metrotimesjacky","['metrotimes_news', 'metrotimesjacky']",['https://metrotimes.news/breaking-news/memutus-mata-rantai-covid-19-di-teminabuan-dua-kampung-sepakat-buat-pos-batas-antar-warga/'],[],0,1,0,[],[],https://twitter.com/hotbertpurba/status/1255524167975415808,False,,0,,,,,,,"[{'user_id': '503566534', 'username': 'hotbertpurba'}, {'user_id': '1175053865047097346', 'username': 'MetroTimes_News'}, {'user_id': '2499331574', 'username': 'metrotimesjacky'}]",,,,
1255524117966512129,1255524117966512129,1588175250000,2020-04-29,22:47:30,SE Asia Standard Time,1245628184176951298,aeroxferrary,Ferrary Aerox,,Jangan MUDIK #JanganMudik #DisiplinKunciHadapiCorona #COVID19 #CoronaUpdate #IndonesiaMelawanCovid19 #Indonesia pic.twitter.com/aZadJc9jLB,[],[],[],0,2,2,"['#janganmudik', '#disiplinkuncihadapicorona', '#covid19', '#coronaupdate', '#indonesiamelawancovid19', '#indonesia']",[],https://twitter.com/AeroxFerrary/status/1255524117966512129,False,,1,,,,,,,"[{'user_id': '1245628184176951298', 'username': 'AeroxFerrary'}]",,,,
1255524096458330113,1255524096458330113,1588175245000,2020-04-29,22:47:25,SE Asia Standard Time,1106503203179290625,nastycaks,YoshuaValleryS,,"@Kemdikbud_RI: Karena COVID19, Bebaskan Biaya Kuliah dan Tugas Akhir Bagi Mahasiswa Semester Akhir - Tandatangani Petisi!  http://chng.it/FfSBWK9X  via @ChangeOrg_ID","['kemdikbud_ri', 'changeorg_id']",['http://chng.it/FfSBWK9X'],[],0,0,0,[],[],https://twitter.com/NastyCaks/status/1255524096458330113,False,,0,,,,,,,"[{'user_id': '1106503203179290625', 'username': 'NastyCaks'}, {'user_id': '631701837', 'username': 'Kemdikbud_RI'}, {'user_id': '563483976', 'username': 'ChangeOrg_ID'}]",,,,
1255524093841022983,1255524093841022983,1588175245000,2020-04-29,22:47:25,SE Asia Standard Time,279876248,ownersurveyor,Burhan,,"Live Instagram dr. Tirta x Jrx SID ""Teori konspirasi Covid19"" (Part 3)  https://youtu.be/ll8-oUPke_U  via @YouTube",['youtube'],['https://youtu.be/ll8-oUPke_U'],[],0,0,0,[],[],https://twitter.com/OwnerSurveyor/status/1255524093841022983,False,,0,,,,,,,"[{'user_id': '279876248', 'username': 'OwnerSurveyor'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1255524090359640064,1255524090359640064,1588175244000,2020-04-29,22:47:24,SE Asia Standard Time,17356589,iskandarx,Paduka Iskandar,,"ALHAMDULILLAH! COVID-19: Tiada kematian, 94 kes positif baharu. #PKP #COVID19 #ramadankareem #Ramadhan #RamadanMubarak #PDRM #GERAKMALAYSIA #Malaysia #MKN #KKM
 https://iskandarx-society.blogspot.com/2020/04/alhamdulillah-covid-19-tiada-kematian.html …",[],['https://iskandarx-society.blogspot.com/2020/04/alhamdulillah-covid-19-tiada-kematian.html'],[],0,0,0,"['#pkp', '#covid19', '#ramadankareem', '#ramadhan', '#ramadanmubarak', '#pdrm', '#gerakmalaysia', '#malaysia', '#mkn', '#kkm']",[],https://twitter.com/iskandarX/status/1255524090359640064,False,,0,,,,,,,"[{'user_id': '17356589', 'username': 'iskandarX'}]",,,,
1255524089667522561,1255524089667522561,1588175244000,2020-04-29,22:47:24,SE Asia Standard Time,1065797959583858688,kejati_aceh,KEJAKSAAN TINGGI ACEH,,Kajari Aceh Utara Beserta Jajaran Berbagi Masker dan Takjil Gratis Sebagai bentuk kepedulian dalam pencegahan penyebaran Covid-19 dan rasa keikhlasan berbagi di bulan Ramadhan yang penuh berkah ini.  pic.twitter.com/FKYa8WyO66,[],[],"['https://pbs.twimg.com/media/EWyEdLJVcAAcbVX.jpg', 'https://pbs.twimg.com/media/EWyEeWSU0AAU9Jq.jpg', 'https://pbs.twimg.com/media/EWyEfD-WoAQDdnS.jpg', 'https://pbs.twimg.com/media/EWyEfooWkAgh9dW.jpg']",0,0,4,[],[],https://twitter.com/kejati_aceh/status/1255524089667522561,False,,0,,,,,,,"[{'user_id': '1065797959583858688', 'username': 'kejati_aceh'}]",,,,
1255524060986998785,1255524060986998785,1588175237000,2020-04-29,22:47:17,SE Asia Standard Time,1166667009976745985,dipr_mizoram,DIPRMizoram,,"Zanin khan Mumbai Mizoram House-a #COVID19 damlo dang pakhat Seven Hills Hospital atangin dam taka chhuah tir a ni leh ta. Quarantine center, Andheri-ah an dah zui rih ang. Heti hian 8 zinga 4 an dam ta a ni",[],[],[],11,2,106,['#covid19'],[],https://twitter.com/dipr_mizoram/status/1255524060986998785,False,,0,,,,,,,"[{'user_id': '1166667009976745985', 'username': 'dipr_mizoram'}]",,,,
1255524048207065088,1255524048207065088,1588175234000,2020-04-29,22:47:14,SE Asia Standard Time,1091168781118754816,pitttttiiiiii,syapapapapap,,"Diluar rame kali yang nyanyi, hera na so adong namasa... hati hati covid-19 !",[],[],[],0,0,0,[],[],https://twitter.com/Pitttttiiiiii/status/1255524048207065088,False,,0,,,,,,,"[{'user_id': '1091168781118754816', 'username': 'Pitttttiiiiii'}]",,,,
1255524036106485776,1255524036106485776,1588175231000,2020-04-29,22:47:11,SE Asia Standard Time,125288491,opsiin,Opsiin,,Kondisi Terkini Paulo Dybala dan Kekasihnya yang Masih Positif Covid-19  https://antarkabarid.wordpress.com/2020/04/29/kondisi-terkini-paulo-dybala-dan-kekasihnya-yang-masih-positif-covid-19/ … pic.twitter.com/HnCLlOYpSH,[],['https://antarkabarid.wordpress.com/2020/04/29/kondisi-terkini-paulo-dybala-dan-kekasihnya-yang-masih-positif-covid-19/'],['https://pbs.twimg.com/media/EWyEdPCWoAIkQgp.jpg'],0,0,0,[],[],https://twitter.com/opsiin/status/1255524036106485776,False,,0,,,,,,,"[{'user_id': '125288491', 'username': 'opsiin'}]",,,,
1255524027164094464,1255520063672770571,1588175229000,2020-04-29,22:47:09,SE Asia Standard Time,3310468044,maigadsha,tśunade,,"Damn nana, ye dohhhh aku en nak sangatt memang lepas habis covid19 en aku nak pulut ot kaw kaw. Demi my dream car.",['nurdyeanna'],[],[],1,0,0,[],[],https://twitter.com/maigadsha/status/1255524027164094464,False,,0,,,,,,,"[{'user_id': '3310468044', 'username': 'maigadsha'}, {'user_id': '1929981290', 'username': 'nurdyeanna'}]",,,,
1255524014870728706,1255524014870728706,1588175226000,2020-04-29,22:47:06,SE Asia Standard Time,1399128192,arenanews1,Arenanews,,Kondisi Terkini Paulo Dybala dan Kekasihnya yang Masih Positif Covid-19 –  http://pikiran-rakyat.com   https://arenanewsone.wordpress.com/2020/04/29/kondisi-terkini-paulo-dybala-dan-kekasihnya-yang-masih-positif-covid-19-pikiran-rakyat-com/ … pic.twitter.com/Rcaw4qcc01,[],"['http://pikiran-rakyat.com', 'https://arenanewsone.wordpress.com/2020/04/29/kondisi-terkini-paulo-dybala-dan-kekasihnya-yang-masih-positif-covid-19-pikiran-rakyat-com/']",['https://pbs.twimg.com/media/EWyEcB3X0AEyzAu.jpg'],0,0,0,[],[],https://twitter.com/Arenanews1/status/1255524014870728706,False,,0,,,,,,,"[{'user_id': '1399128192', 'username': 'Arenanews1'}]",,,,
1255523998869254144,1255523998869254144,1588175222000,2020-04-29,22:47:02,SE Asia Standard Time,1078036228119752705,melinda_liin,Nona Cules,,"Ponpes Al Fatah Temboro Magetan saat ini menjadi Klaster covid 19 Lintas Negara dan berikut ini adalah peta sebaran covid 19 ponpes temboro
Semoga wabah ini cepat berlalu ya tuhan  pic.twitter.com/AxVT2xYzxi",[],[],['https://pbs.twimg.com/media/EWyEZ6jU0AAQMc5.jpg'],1,1,1,[],[],https://twitter.com/melinda_liin/status/1255523998869254144,False,,0,,,,,,,"[{'user_id': '1078036228119752705', 'username': 'melinda_liin'}]",,,,
1255523992858845184,1255523992858845184,1588175221000,2020-04-29,22:47:01,SE Asia Standard Time,976692802477113344,kominfotiklpg,Diskominfotik Lampung,,"Posko Satgas Terpadu Gugus Tugas Penanganan Covid 19 Provinsi Lampung 
WA 087880298278
Hotline 0721470508
.
.
@arinal_djunaidi @mbak_nunik @rianasariarinal pic.twitter.com/XytZgFDfxL",['mbak_nunik'],[],['https://pbs.twimg.com/media/EWyEaOAX0AIcNtD.jpg'],0,0,0,[],[],https://twitter.com/KominfotikLpg/status/1255523992858845184,False,,0,,,,,,,"[{'user_id': '976692802477113344', 'username': 'KominfotikLpg'}, {'user_id': '892789276613595137', 'username': 'mbak_nunik'}]",,,,
1255523983417470978,1255384899651059713,1588175218000,2020-04-29,22:46:58,SE Asia Standard Time,1253783211567509504,presidenoffline,Sofia,,"Gerakan lawan covid19, sebut juga dong kak 
#programfolback","['hmsafrizalsh', 'kriswati15', 'thearieair', 'tjhinfar21', 'aahermawan1', 'laolifrisca', 'rule_spt', 'iswandiajalah', 'linkup_id', 'lilapama2011', 'ismeiw', 'brdkelima', 'muzazaynury', 'bisma_adira', 'limalapa1']",[],[],1,0,2,['#programfolback'],[],https://twitter.com/presidenoffline/status/1255523983417470978,False,,0,,,,,,,"[{'user_id': '1253783211567509504', 'username': 'presidenoffline'}, {'user_id': '2420076864', 'username': 'hmsafrizalsh'}, {'user_id': '1216601777765666816', 'username': 'Kriswati15'}, {'user_id': '164604281', 'username': 'TheArieAir'}, {'user_id': '4879473929', 'username': 'tjhinfar21'}, {'user_id': '516581125', 'username': 'AaHermawan1'}, {'user_id': '1234496244568883200', 'username': 'LaoliFrisca'}, {'user_id': '3782535140', 'username': 'RulE_SPt'}, {'user_id': '1027860402913259520', 'username': 'Iswandiajalah'}, {'user_id': '1199142003449008128', 'username': 'Linkup_ID'}, {'user_id': '1246717987576373250', 'username': 'LILApama2011'}, {'user_id': '1203478792036970496', 'username': 'IsmeiW'}, {'user_id': '1117955199950176256', 'username': 'BrdKelima'}, {'user_id': '1123423591591100417', 'username': 'MuzaZaynury'}, {'user_id': '766847674117005312', 'username': 'bisma_adira'}, {'user_id': '1232513710301892609', 'username': 'LimaLapa1'}]",,,,
1255523965801582592,1255523965801582592,1588175214000,2020-04-29,22:46:54,SE Asia Standard Time,47932498,ruslanandy,Ruslan Andy Chandra,,"Saya bersama Pak Polisi ikut mensosialisasikan bahaya Covid-19. Dengan  cara menjaga jarak, gunakan masker, cuci tangan dan jaga kesehatan. Disini tidak ada PSBB/Lock Down. Namun kita harus tetap waspada.
@jokowi
@BNPB_Indonesia
@KemensosRI
@kemkominfo 
info
@DivHumas_Polri pic.twitter.com/4cwwRaNZv7","['jokowi', 'bnpb_indonesia', 'kemensosri', 'kemkominfo', 'divhumas_polri']",[],['https://pbs.twimg.com/media/EWyEXYRXYAcudAq.jpg'],0,0,0,[],[],https://twitter.com/RuslanAndy/status/1255523965801582592,False,,0,,,,,,,"[{'user_id': '47932498', 'username': 'RuslanAndy'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '2889531644', 'username': 'KemensosRI'}, {'user_id': '177848697', 'username': 'kemkominfo'}, {'user_id': '138290629', 'username': 'DivHumas_Polri'}]",,,,
1255523946742644737,1255523946742644737,1588175210000,2020-04-29,22:46:50,SE Asia Standard Time,970271080328830977,dumaiposnews,Dumai Pos,,Bupati Siak Alfedri Pantau Protokol Covid -19 Di Pasar Ramadhan Bungaraya  https://bit.ly/3cZmbQI ,[],['https://bit.ly/3cZmbQI'],[],0,0,0,[],[],https://twitter.com/Dumaiposnews/status/1255523946742644737,False,,0,,,,,,,"[{'user_id': '970271080328830977', 'username': 'Dumaiposnews'}]",,,,
1255523943181500416,1255523943181500416,1588175209000,2020-04-29,22:46:49,SE Asia Standard Time,196460981,bernamatv,BERNAMA TV 🇲🇾,,"#BuletinBernama COVID-19: Tiada kematian hari ini, 94 kes baharu   https://www.facebook.com/167047123315520/posts/3159021334118069?sfns=mo …",[],['https://www.facebook.com/167047123315520/posts/3159021334118069?sfns=mo'],[],0,1,1,['#buletinbernama'],[],https://twitter.com/BernamaTV/status/1255523943181500416,False,,0,,,,,,,"[{'user_id': '196460981', 'username': 'BernamaTV'}]",,,,
1255523941164052480,1255523941164052480,1588175208000,2020-04-29,22:46:48,SE Asia Standard Time,1231760689812795392,hallodikk,Dut,,"msh ada aja yg hampir celakain petugas checkpoint screening covid 19. Disuruh berhenti buat pengecekan masih ada aja yg ngebut, petugas hampir ketabrak dan pengemudi hanya hahahihi doang",[],[],[],1,0,0,[],[],https://twitter.com/Hallodikk/status/1255523941164052480,False,,0,,,,,,,"[{'user_id': '1231760689812795392', 'username': 'Hallodikk'}]",,,,
1255523935032012800,1255515986427547648,1588175207000,2020-04-29,22:46:47,SE Asia Standard Time,988450514,ydwutama,YUDHA★,,"ak onok grup wa penanganan covid-19 desa, join a?",['jatimfess'],[],[],0,0,0,[],[],https://twitter.com/YDWUtama/status/1255523935032012800,False,,0,,,,,,,"[{'user_id': '988450514', 'username': 'YDWUtama'}, {'user_id': '1168663198167261184', 'username': 'JatimFess'}]",,,,
1255523887485419522,1255523887485419522,1588175195000,2020-04-29,22:46:35,SE Asia Standard Time,980451822686035973,abdulha77184359,Abdul Halim,,"Putus mata rantai Covid 19
V S
Lapar tanpa Penghasilan  https://twitter.com/TRANS7/status/1255521783744270337 …",[],['https://twitter.com/TRANS7/status/1255521783744270337'],[],0,0,0,[],[],https://twitter.com/AbdulHa77184359/status/1255523887485419522,False,https://twitter.com/TRANS7/status/1255521783744270337,0,,,,,,,"[{'user_id': '980451822686035973', 'username': 'AbdulHa77184359'}]",,,,
1255523867537428483,1255523867537428483,1588175191000,2020-04-29,22:46:31,SE Asia Standard Time,2860355641,bentengsumbar,BentengSumbar.com,,"Beredar Percakapan Keluarga Positif Covid-19, Wako Riza: Jujurlah Kepada Petugas  https://goo.gl/fb/21Gwdc ",[],['https://goo.gl/fb/21Gwdc'],[],0,0,0,[],[],https://twitter.com/BentengSumbar/status/1255523867537428483,False,,0,,,,,,,"[{'user_id': '2860355641', 'username': 'BentengSumbar'}]",,,,
1255523862936084480,1255523862936084480,1588175190000,2020-04-29,22:46:30,SE Asia Standard Time,22126902,republikaonline,Republika.co.id,,JK juga menampilkan video dokumentasi kegiatan PMI dalam menangani Covid-19.  http://republika.co.id/berita//q9k3th327/jk-jelaskan-langkah-atasi-covid-19-ke-icrc-asia-tenggara …,[],['http://republika.co.id/berita//q9k3th327/jk-jelaskan-langkah-atasi-covid-19-ke-icrc-asia-tenggara'],[],0,2,10,[],[],https://twitter.com/republikaonline/status/1255523862936084480,False,,0,,,,,,,"[{'user_id': '22126902', 'username': 'republikaonline'}]",,,,
1255523856522997760,1255523856522997760,1588175188000,2020-04-29,22:46:28,SE Asia Standard Time,147535405,gandawan,Teuku Gandawan Xasir,,"Innalillahi wa inna ilaihi rajiun...
Terima Kasih Untuk Semua Baktimu
dr B. Indrawan.

Sekali lagi kita ingatkan kepada semua orang terduga terpapar Covid-19, ketidakjujuran anda adalah perilaku pembunuhan.
Camkan itu!  https://twitter.com/Aiek3s/status/1255466896272621569 …",[],['https://twitter.com/Aiek3s/status/1255466896272621569'],[],0,2,3,[],[],https://twitter.com/Gandawan/status/1255523856522997760,False,https://twitter.com/Aiek3s/status/1255466896272621569,0,,,,,,,"[{'user_id': '147535405', 'username': 'Gandawan'}]",,,,
1255523849111769090,1255523849111769090,1588175186000,2020-04-29,22:46:26,SE Asia Standard Time,3312281372,zenzenolio,.,,"Selama covid-19, jd produktif bikin² kue
Bikin pizza udah
Cimol udah
Cireng udah
Putri salju udah
Bolu juga udah

Bangun rumah sama kamu aja yang belom dek  pic.twitter.com/9KGqsrygUY",[],[],['https://pbs.twimg.com/media/EWyENhNXYAArz5D.jpg'],1,0,0,[],[],https://twitter.com/zenzenolio/status/1255523849111769090,False,,0,,,,,,,"[{'user_id': '3312281372', 'username': 'zenzenolio'}]",,,,
1255523803003748352,1255523803003748352,1588175175000,2020-04-29,22:46:15,SE Asia Standard Time,714289650,putrianaps,Naps.,,"AKSI LAWAN COVID 19 BERBAGI SEMBAKO UNTUK PEJUANG JALANAN

Simak berita selengkapnya di :

 https://aktual.co.id/2020/04/20/aksi-lawan-covid-19-berbagi-sembako-untuk-pejuang-jalanan/ …
#digicomupnvjt
#ASIGTA
#upnvjt
#KuliahAsyik
#KuliahOnline
#B302020
#socialdistancing
#dirumahaja
#stayathome pic.twitter.com/JUAc29nJYX",[],['https://aktual.co.id/2020/04/20/aksi-lawan-covid-19-berbagi-sembako-untuk-pejuang-jalanan/'],['https://pbs.twimg.com/media/EWyEOcNXgAIMfpD.jpg'],0,0,1,"['#digicomupnvjt', '#asigta', '#upnvjt', '#kuliahasyik', '#kuliahonline', '#b302020', '#socialdistancing', '#dirumahaja', '#stayathome']",[],https://twitter.com/Putrianaps/status/1255523803003748352,False,,0,,,,,,,"[{'user_id': '714289650', 'username': 'Putrianaps'}]",,,,
1255523775363158017,1255523775363158017,1588175169000,2020-04-29,22:46:09,SE Asia Standard Time,1248936973466619904,suhaemi05838824,Suha_kang ojek ngeteman,,"Efek pandemi covid19
#ButuhDriver ngojek nya lg sepi dagang aja deh bantuin bibi
Menerima pesanan semua jenis kue buat lebaran dirumahaja
Murah meriah pertoples 60k minat DM siap antar kemana aja.
demi bertahan hidup ditengah wabah pic.twitter.com/9YK4cS1lPp",[],[],['https://pbs.twimg.com/media/EWyENekWoAAI4m3.jpg'],1,0,0,['#butuhdriver'],[],https://twitter.com/Suhaemi05838824/status/1255523775363158017,False,,0,,,,,,,"[{'user_id': '1248936973466619904', 'username': 'Suhaemi05838824'}]",,,,
1255523756434509830,1255523756434509830,1588175164000,2020-04-29,22:46:04,SE Asia Standard Time,544794674,ardiansyahrit,ardiansyahrit,,Ikut Lelang Ponsel OPPO Bisa Bantu Lawan COVID-19 di Indonesia  http://dlvr.it/RVhVYR  pic.twitter.com/Mrj2SEKRUt,[],['http://dlvr.it/RVhVYR'],['https://pbs.twimg.com/media/EWyEM6HXYAM7Gpy.jpg'],0,0,0,[],[],https://twitter.com/ardiansyahrit/status/1255523756434509830,False,,0,,,,,,,"[{'user_id': '544794674', 'username': 'ardiansyahrit'}]",,,,
1255523756291829762,1255523756291829762,1588175164000,2020-04-29,22:46:04,SE Asia Standard Time,1622693756,godongmlinjo,Donquixote,,Ikut Lelang Ponsel OPPO Bisa Bantu Lawan COVID-19 di Indonesia  http://dlvr.it/RVhVYW  pic.twitter.com/AIOMAXclBr,[],['http://dlvr.it/RVhVYW'],['https://pbs.twimg.com/media/EWyEM7VXYAAmeGM.jpg'],0,0,0,[],[],https://twitter.com/godongmlinjo/status/1255523756291829762,False,,0,,,,,,,"[{'user_id': '1622693756', 'username': 'godongmlinjo'}]",,,,
1255523754953846784,1255523754953846784,1588175164000,2020-04-29,22:46:04,SE Asia Standard Time,56891990,ikhwan2a,Ikhwan Nur,,Ikut Lelang Ponsel OPPO Bisa Bantu Lawan COVID-19 di Indonesia  http://dlvr.it/RVhVYP  pic.twitter.com/EZ6ppYZ2Ys,[],['http://dlvr.it/RVhVYP'],['https://pbs.twimg.com/media/EWyEM2DX0AUPww2.jpg'],0,0,0,[],[],https://twitter.com/ikhwan2a/status/1255523754953846784,False,,0,,,,,,,"[{'user_id': '56891990', 'username': 'ikhwan2a'}]",,,,
1255523750575058948,1255523750575058948,1588175163000,2020-04-29,22:46:03,SE Asia Standard Time,894817279996682240,esatucom1,E satu.com,,IWO Indramayu -Rumah Zakat Bagikan 200 Paket Sembako untuk Warga Terdampak COVID-19  http://dlvr.it/RVhVTv  pic.twitter.com/tCKlvsbzfa,[],['http://dlvr.it/RVhVTv'],['https://pbs.twimg.com/media/EWyEMkwX0AImwUN.jpg'],0,1,0,[],[],https://twitter.com/Esatucom1/status/1255523750575058948,False,,0,,,,,,,"[{'user_id': '894817279996682240', 'username': 'Esatucom1'}]",,,,
1255523744518254592,1255523744518254592,1588175161000,2020-04-29,22:46:01,SE Asia Standard Time,966983910788759553,genpi_co,GenPI.co,,Tak dipungkiri masa pandemi covid-19 turut menurunkan pendapatan sejumlah jenis usaha. Tak terkecuali bisnis takjil atau kudapan berbuka puasa. #SERBA-SERBIRAMADAN https://www.genpi.co/gaya-hidup/45485/agar-bisnis-takjil-tak-oleng-saat-pandemi-simak-jurus-ini …,[],['https://www.genpi.co/gaya-hidup/45485/agar-bisnis-takjil-tak-oleng-saat-pandemi-simak-jurus-ini'],[],0,0,0,['#serba'],[],https://twitter.com/Genpi_Co/status/1255523744518254592,False,,0,,,,,,,"[{'user_id': '966983910788759553', 'username': 'Genpi_Co'}]",,,,
1255523733810196480,1255495275331719168,1588175159000,2020-04-29,22:45:59,SE Asia Standard Time,1120879763600502785,habibmustaan1,HMA@aabik,,Segera tambahkan wilayah malang raya untuk psbb karena adanya tren peningkatan dan merupakan daerah padat penduduk guna memutus rantai penyebaran covid 19,['kominfojatim'],[],[],0,0,0,[],[],https://twitter.com/HabibMustaan1/status/1255523733810196480,False,,0,,,,,,,"[{'user_id': '1120879763600502785', 'username': 'HabibMustaan1'}, {'user_id': '3600805692', 'username': 'KominfoJatim'}]",,,,
